frame_num,id,d2x,d2y,rx,ry,heading
497,V645,311,512,82726,136192,
498,V645,291,549,77406,146034,
499,V645,254,602,67564,160132,
508,V608,713,400,189658,106400,
509,V608,714,398,189924,105868,
510,V608,714,397,189924,105602,
511,V637,605,320,160930,85120,
511,V608,713,399,189658,106134,
512,V657,616,464,163856,123424,
512,V637,597,324,158802,86184,
512,V608,712,400,189392,106400,
513,V658,1096,297,291536,79002,
513,V637,591,330,157206,87780,
513,V608,713,399,189658,106134,
514,V658,1079,289,287014,76874,
514,V637,586,337,155876,89642,
514,V608,713,398,189658,105868,
515,V658,1057,284,281162,75544,
515,V637,578,348,153748,92568,
515,V608,715,397,190190,105602,
516,V665,98,527,26068,140182,
516,V658,1038,280,276108,74480,
516,V608,715,395,190190,105070,
517,V665,69,580,18354,154280,
517,V660,558,375,148428,99750,
517,V608,713,393,189658,104538,
518,V608,714,397,189924,105602,
519,V608,714,397,189924,105602,
520,V608,712,400,189392,106400,
521,V664,566,444,150556,118104,
521,V660,561,369,149226,98154,
521,V608,714,400,189924,106400,
522,V670,490,637,130340,169442,
522,V668,485,326,129010,86716,
522,V664,586,464,155876,123424,
523,V670,536,681,142576,181146,
523,V668,472,335,125552,89110,
524,V669,1128,252,300048,67032,
524,V668,462,343,122892,91238,
524,V608,712,399,189392,106134,
524,V572,880,400,234080,106400,
525,V674,564,438,150024,116508,
525,V669,1109,248,294994,65968,
525,V668,446,353,118636,93898,
525,V608,712,396,189392,105336,
525,V572,883,401,234878,106666,
526,V674,589,463,156674,123158,
526,V608,713,397,189658,105602,
527,V608,713,396,189658,105336,
528,V608,714,397,189924,105602,
529,V608,713,396,189658,105336,
530,V660,552,405,146832,107730,
530,V608,712,395,189392,105070,
531,V660,562,420,149492,111720,
531,V608,712,397,189392,105602,
534,V684,409,497,108794,132202,
534,V608,714,397,189924,105602,
535,V684,436,533,115976,141778,
535,V608,714,396,189924,105336,
536,V684,461,574,122626,152684,
536,V681,506,316,134596,84056,
537,V660,541,431,143906,114646,
538,V660,555,444,147630,118104,
538,V608,712,396,189392,105336,
539,V681,473,333,125818,88578,
539,V667,436,519,115976,138054,
539,V608,712,395,189392,105070,
540,V681,461,340,122626,90440,
540,V608,712,395,189392,105070,
541,V686,542,400,144172,106400,
541,V682,507,608,134862,161728,
541,V681,449,345,119434,91770,
541,V608,712,395,189392,105070,
542,V686,542,403,144172,107198,
542,V682,544,638,144704,169708,
542,V608,712,396,189392,105336,
543,V686,542,404,144172,107464,
543,V608,713,397,189658,105602,
544,V686,547,403,145502,107198,
544,V685,398,488,105868,129808,
544,V683,885,641,235410,170506,
544,V681,425,369,113050,98154,
544,V637,602,298,160132,79268,
544,V608,714,396,189924,105336,
545,V686,549,404,146034,107464,
545,V608,714,396,189924,105336,
546,V686,549,405,146034,107730,
546,V667,456,549,121296,146034,
546,V608,714,397,189924,105602,
547,V686,548,408,145768,108528,
547,V608,714,396,189924,105336,
548,V688,140,585,37240,155610,
548,V686,548,406,145768,107996,
548,V681,403,393,107198,104538,
548,V608,714,396,189924,105336,
549,V688,117,634,31122,168644,
549,V686,546,404,145236,107464,
549,V681,398,395,105868,105070,
549,V608,714,400,189924,106400,
550,V686,547,404,145502,107464,
550,V681,395,397,105070,105602,
550,V608,713,401,189658,106666,
551,V689,655,256,174230,68096,
551,V686,548,404,145768,107464,
551,V681,392,401,104272,106666,
551,V608,711,400,189126,106400,
552,V686,548,404,145768,107464,
552,V681,392,401,104272,106666,
552,V608,712,398,189392,105868,
553,V687,885,400,235410,106400,
553,V686,545,405,144970,107730,
553,V681,391,400,104006,106400,
553,V608,713,398,189658,105868,
554,V692,1085,296,288610,78736,
554,V687,885,400,235410,106400,
554,V686,547,408,145502,108528,
554,V681,391,401,104006,106666,
554,V608,711,399,189126,106134,
555,V692,1064,288,283024,76608,
555,V687,885,401,235410,106666,
555,V686,549,405,146034,107730,
555,V681,390,401,103740,106666,
555,V608,713,399,189658,106134,
556,V693,574,352,152684,93632,
556,V692,1045,283,277970,75278,
556,V687,885,401,235410,106666,
556,V686,549,404,146034,107464,
556,V681,390,400,103740,106400,
556,V608,713,397,189658,105602,
557,V696,534,308,142044,81928,
557,V693,573,353,152418,93898,
557,V687,885,402,235410,106932,
557,V686,550,409,146300,108794,
557,V681,391,401,104006,106666,
557,V608,713,397,189658,105602,
558,V699,1119,297,297654,79002,
558,V696,528,312,140448,82992,
558,V686,550,410,146300,109060,
558,V681,391,400,104006,106400,
558,V608,713,396,189658,105336,
559,V699,1097,291,291802,77406,
559,V696,522,314,138852,83524,
559,V686,546,406,145236,107996,
559,V681,391,401,104006,106666,
559,V608,714,396,189924,105336,
560,V699,1078,284,286748,75544,
560,V696,516,317,137256,84322,
560,V686,545,405,144970,107730,
560,V681,391,401,104006,106666,
560,V608,714,396,189924,105336,
561,V701,630,271,167580,72086,
561,V699,1059,278,281694,73948,
561,V696,510,323,135660,85918,
561,V686,548,403,145768,107198,
561,V681,392,400,104272,106400,
561,V608,712,398,189392,105868,
562,V699,1044,274,277704,72884,
562,V696,503,325,133798,86450,
562,V686,548,403,145768,107198,
562,V681,390,402,103740,106932,
562,V608,712,398,189392,105868,
563,V697,1148,267,305368,71022,
563,V696,500,328,133000,87248,
563,V686,548,403,145768,107198,
563,V681,390,402,103740,106932,
563,V608,713,401,189658,106666,
564,V705,1081,293,287546,77938,
564,V701,625,282,166250,75012,
564,V696,495,331,131670,88046,
564,V687,886,400,235676,106400,
564,V686,547,404,145502,107464,
564,V681,390,402,103740,106932,
564,V608,713,403,189658,107198,
565,V707,835,608,222110,161728,
565,V705,1060,286,281960,76076,
565,V701,624,283,165984,75278,
565,V696,491,333,130606,88578,
565,V686,545,405,144970,107730,
565,V681,392,401,104272,106666,
565,V608,712,401,189392,106666,
566,V707,707,575,188062,152950,
566,V705,1043,280,277438,74480,
566,V701,624,285,165984,75810,
566,V698,1167,314,310422,83524,
566,V696,486,336,129276,89376,
566,V686,548,404,145768,107464,
566,V681,392,401,104272,106666,
566,V608,712,402,189392,106932,
567,V707,587,547,156142,145502,
567,V696,484,339,128744,90174,
567,V686,549,402,146034,106932,
567,V681,391,400,104006,106400,
567,V608,712,401,189392,106666,
568,V713,1181,324,314146,86184,
568,V707,480,522,127680,138852,
568,V696,480,341,127680,90706,
568,V686,549,402,146034,106932,
568,V681,391,400,104006,106400,
568,V608,712,400,189392,106400,
569,V713,1152,316,306432,84056,
569,V707,381,502,101346,133532,
569,V696,478,342,127148,90972,
569,V686,549,402,146034,106932,
569,V681,391,400,104006,106400,
569,V608,712,401,189392,106666,
570,V713,1124,307,298984,81662,
570,V707,285,488,75810,129808,
570,V696,476,342,126616,90972,
570,V686,546,406,145236,107996,
570,V681,391,399,104006,106134,
570,V608,712,401,189392,106666,
571,V719,573,268,152418,71288,
571,V713,1100,300,292600,79800,
571,V707,188,473,50008,125818,
571,V696,474,342,126084,90972,
571,V686,545,404,144970,107464,
571,V681,390,400,103740,106400,
571,V608,712,401,189392,106666,
572,V719,571,269,151886,71554,
572,V715,513,311,136458,82726,
572,V713,1079,291,287014,77406,
572,V707,91,462,24206,122892,
572,V696,473,345,125818,91770,
572,V686,543,404,144438,107464,
572,V681,392,399,104272,106134,
572,V608,713,401,189658,106666,
573,V722,1133,282,301378,75012,
573,V719,567,271,150822,72086,
573,V713,1061,285,282226,75810,
573,V696,473,346,125818,92036,
573,V686,543,403,144438,107198,
573,V681,393,400,104538,106400,
573,V608,712,402,189392,106932,
574,V722,1112,276,295792,73416,
574,V696,473,346,125818,92036,
574,V686,547,400,145502,106400,
574,V681,393,397,104538,105602,
574,V608,712,403,189392,107198,
575,V722,1092,271,290472,72086,
575,V721,1037,277,275842,73682,
575,V717,252,405,67032,107730,
575,V715,506,313,134596,83258,
575,V696,474,346,126084,92036,
575,V686,551,401,146566,106666,
575,V681,393,396,104538,105336,
575,V608,713,402,189658,106932,
576,V722,1076,267,286216,71022,
576,V717,255,400,67830,106400,
576,V696,474,346,126084,92036,
576,V687,885,400,235410,106400,
576,V686,549,401,146034,106666,
576,V681,393,397,104538,105602,
576,V608,712,402,189392,106932,
577,V728,190,469,50540,124754,
577,V727,1091,297,290206,79002,
577,V719,551,284,146566,75544,
577,V717,260,399,69160,106134,
577,V696,474,346,126084,92036,
577,V687,885,401,235410,106666,
577,V686,545,401,144970,106666,
577,V681,393,397,104538,105602,
577,V608,713,404,189658,107464,
578,V696,475,346,126350,92036,
578,V686,545,401,144970,106666,
578,V681,393,397,104538,105602,
578,V608,712,405,189392,107730,
579,V686,548,406,145768,107996,
579,V681,394,396,104804,105336,
579,V608,712,403,189392,107198,
580,V681,394,397,104804,105602,
580,V608,713,400,189658,106400,
581,V681,393,397,104538,105602,
581,V608,712,400,189392,106400,
582,V681,392,398,104272,105868,
582,V608,712,398,189392,105868,
583,V696,477,347,126882,92302,
583,V686,550,402,146300,106932,
583,V681,391,398,104006,105868,
583,V608,714,398,189924,105868,
584,V696,477,346,126882,92036,
584,V686,550,402,146300,106932,
584,V681,393,397,104538,105602,
584,V608,713,398,189658,105868,
585,V732,1137,287,302442,76342,
585,V696,476,347,126616,92302,
585,V686,550,402,146300,106932,
585,V681,394,397,104804,105602,
585,V608,711,397,189126,105602,
586,V732,1119,280,297654,74480,
586,V696,476,349,126616,92834,
586,V686,548,397,145768,105602,
586,V681,393,399,104538,106134,
586,V608,712,396,189392,105336,
587,V696,476,349,126616,92834,
587,V686,551,400,146566,106400,
587,V681,394,395,104804,105070,
587,V608,713,397,189658,105602,
588,V696,477,347,126882,92302,
588,V686,550,401,146300,106666,
588,V681,393,397,104538,105602,
589,V732,1066,265,283556,70490,
589,V717,258,400,68628,106400,
589,V696,478,346,127148,92036,
589,V687,885,402,235410,106932,
589,V686,546,403,145236,107198,
589,V681,393,397,104538,105602,
590,V687,885,402,235410,106932,
590,V686,547,403,145502,107198,
590,V681,394,399,104804,106134,
590,V608,713,401,189658,106666,
591,V687,885,402,235410,106932,
591,V686,545,403,144970,107198,
591,V681,394,399,104804,106134,
591,V608,712,403,189392,107198,
592,V686,546,400,145236,106400,
592,V681,394,398,104804,105868,
592,V608,711,402,189126,106932,
593,V686,548,402,145768,106932,
593,V681,394,394,104804,104804,
593,V608,712,402,189392,106932,
594,V686,548,403,145768,107198,
594,V681,393,395,104538,105070,
594,V608,712,402,189392,106932,
595,V696,477,347,126882,92302,
595,V686,548,406,145768,107996,
595,V681,394,396,104804,105336,
595,V608,711,402,189126,106932,
596,V717,254,405,67564,107730,
596,V696,477,347,126882,92302,
596,V686,549,408,146034,108528,
596,V681,394,397,104804,105602,
596,V608,712,402,189392,106932,
597,V740,842,348,223972,92568,
597,V717,255,405,67830,107730,
597,V696,477,345,126882,91770,
597,V686,548,409,145768,108794,
597,V681,394,396,104804,105336,
597,V608,713,402,189658,106932,
598,V743,1108,343,294728,91238,
598,V739,1175,319,312550,84854,
598,V717,255,405,67830,107730,
598,V687,885,401,235410,106666,
598,V686,546,409,145236,108794,
598,V681,394,397,104804,105602,
598,V608,712,402,189392,106932,
599,V743,1084,330,288344,87780,
599,V717,254,405,67564,107730,
599,V687,885,401,235410,106666,
599,V686,544,406,144704,107996,
599,V681,394,397,104804,105602,
599,V608,711,402,189126,106932,
600,V743,1062,319,282492,84854,
600,V717,254,405,67564,107730,
600,V686,547,404,145502,107464,
600,V681,394,397,104804,105602,
600,V608,711,403,189126,107198,
601,V745,1097,294,291802,78204,
601,V743,1046,309,278236,82194,
601,V686,545,402,144970,106932,
601,V681,394,398,104804,105868,
602,V681,394,397,104804,105602,
603,V681,394,397,104804,105602,
604,V746,1069,321,284354,85386,
604,V681,394,397,104804,105602,
605,V746,1048,312,278768,82992,
605,V681,394,398,104804,105868,
606,V681,394,396,104804,105336,
607,V681,395,396,105070,105336,
608,V681,392,399,104272,106134,
609,V686,550,402,146300,106932,
609,V681,393,400,104538,106400,
610,V686,550,403,146300,107198,
610,V681,393,398,104538,105868,
611,V686,551,403,146566,107198,
611,V681,393,399,104538,106134,
612,V686,550,407,146300,108262,
612,V681,393,399,104538,106134,
613,V686,549,404,146034,107464,
613,V681,393,399,104538,106134,
614,V755,1096,340,291536,90440,
614,V686,549,403,146034,107198,
614,V681,394,398,104804,105868,
615,V755,1073,326,285418,86716,
615,V686,548,403,145768,107198,
615,V681,394,397,104804,105602,
616,V755,1054,317,280364,84322,
616,V686,548,403,145768,107198,
616,V681,394,398,104804,105868,
617,V686,549,403,146034,107198,
617,V681,394,398,104804,105868,
618,V686,548,403,145768,107198,
618,V681,394,397,104804,105602,
619,V686,545,404,144970,107464,
619,V681,394,397,104804,105602,
620,V686,545,407,144970,108262,
620,V681,395,397,105070,105602,
621,V686,545,407,144970,108262,
621,V681,394,397,104804,105602,
622,V686,547,404,145502,107464,
622,V681,394,398,104804,105868,
623,V681,394,397,104804,105602,
632,V765,573,553,152418,147098,
633,V765,770,546,204820,145236,
633,V681,394,397,104804,105602,
